Files already downloaded and verified
[EPOCH: 173] 	Train Loss: 0.9034, 	Train Accuracy: 0.6801
[EPOCH: 173] 	Test Loss: 0.7306, 	Test Accuracy: 0.7463

[EPOCH: 174] 	Train Loss: 0.9011, 	Train Accuracy: 0.6817
[EPOCH: 174] 	Test Loss: 0.7194, 	Test Accuracy: 0.7488

[EPOCH: 175] 	Train Loss: 0.8938, 	Train Accuracy: 0.6808
[EPOCH: 175] 	Test Loss: 0.7277, 	Test Accuracy: 0.7444

[EPOCH: 176] 	Train Loss: 0.8906, 	Train Accuracy: 0.6851
[EPOCH: 176] 	Test Loss: 0.7146, 	Test Accuracy: 0.7520

[EPOCH: 177] 	Train Loss: 0.8988, 	Train Accuracy: 0.6811
[EPOCH: 177] 	Test Loss: 0.6994, 	Test Accuracy: 0.7540

[EPOCH: 178] 	Train Loss: 0.8898, 	Train Accuracy: 0.6883
[EPOCH: 178] 	Test Loss: 0.7027, 	Test Accuracy: 0.7564

[EPOCH: 179] 	Train Loss: 0.8955, 	Train Accuracy: 0.6837
[EPOCH: 179] 	Test Loss: 0.7069, 	Test Accuracy: 0.7513

[EPOCH: 180] 	Train Loss: 0.8863, 	Train Accuracy: 0.6849
[EPOCH: 180] 	Test Loss: 0.7030, 	Test Accuracy: 0.7550

[EPOCH: 181] 	Train Loss: 0.8872, 	Train Accuracy: 0.6865
[EPOCH: 181] 	Test Loss: 0.7016, 	Test Accuracy: 0.7541

[EPOCH: 182] 	Train Loss: 0.8852, 	Train Accuracy: 0.6887
[EPOCH: 182] 	Test Loss: 0.7014, 	Test Accuracy: 0.7532

[EPOCH: 183] 	Train Loss: 0.8853, 	Train Accuracy: 0.6877
[EPOCH: 183] 	Test Loss: 0.7157, 	Test Accuracy: 0.7505

[EPOCH: 184] 	Train Loss: 0.8792, 	Train Accuracy: 0.6910
[EPOCH: 184] 	Test Loss: 0.6919, 	Test Accuracy: 0.7537

[EPOCH: 185] 	Train Loss: 0.8783, 	Train Accuracy: 0.6883
[EPOCH: 185] 	Test Loss: 0.6941, 	Test Accuracy: 0.7568

[EPOCH: 186] 	Train Loss: 0.8736, 	Train Accuracy: 0.6900
[EPOCH: 186] 	Test Loss: 0.7030, 	Test Accuracy: 0.7515

[EPOCH: 187] 	Train Loss: 0.8758, 	Train Accuracy: 0.6890
[EPOCH: 187] 	Test Loss: 0.7361, 	Test Accuracy: 0.7385

[EPOCH: 188] 	Train Loss: 0.8749, 	Train Accuracy: 0.6915
[EPOCH: 188] 	Test Loss: 0.7058, 	Test Accuracy: 0.7526

[EPOCH: 189] 	Train Loss: 0.8728, 	Train Accuracy: 0.6904
[EPOCH: 189] 	Test Loss: 0.6870, 	Test Accuracy: 0.7612

[EPOCH: 190] 	Train Loss: 0.8729, 	Train Accuracy: 0.6922
[EPOCH: 190] 	Test Loss: 0.7023, 	Test Accuracy: 0.7559

[EPOCH: 191] 	Train Loss: 0.8704, 	Train Accuracy: 0.6941
[EPOCH: 191] 	Test Loss: 0.6907, 	Test Accuracy: 0.7593

[EPOCH: 192] 	Train Loss: 0.8694, 	Train Accuracy: 0.6921
[EPOCH: 192] 	Test Loss: 0.6958, 	Test Accuracy: 0.7550

[EPOCH: 193] 	Train Loss: 0.8690, 	Train Accuracy: 0.6940
[EPOCH: 193] 	Test Loss: 0.6849, 	Test Accuracy: 0.7617

[EPOCH: 194] 	Train Loss: 0.8698, 	Train Accuracy: 0.6908
[EPOCH: 194] 	Test Loss: 0.6956, 	Test Accuracy: 0.7578

[EPOCH: 195] 	Train Loss: 0.8644, 	Train Accuracy: 0.6955
[EPOCH: 195] 	Test Loss: 0.6828, 	Test Accuracy: 0.7600

[EPOCH: 196] 	Train Loss: 0.8593, 	Train Accuracy: 0.6952
[EPOCH: 196] 	Test Loss: 0.6951, 	Test Accuracy: 0.7592

[EPOCH: 197] 	Train Loss: 0.8634, 	Train Accuracy: 0.6940
[EPOCH: 197] 	Test Loss: 0.6820, 	Test Accuracy: 0.7626

[EPOCH: 198] 	Train Loss: 0.8596, 	Train Accuracy: 0.6948
[EPOCH: 198] 	Test Loss: 0.6829, 	Test Accuracy: 0.7639

[EPOCH: 199] 	Train Loss: 0.8632, 	Train Accuracy: 0.6946
[EPOCH: 199] 	Test Loss: 0.6975, 	Test Accuracy: 0.7604

[EPOCH: 200] 	Train Loss: 0.8628, 	Train Accuracy: 0.6943
[EPOCH: 200] 	Test Loss: 0.6872, 	Test Accuracy: 0.7597

max_test_acc:  0.7639
