Files already downloaded and verified
[EPOCH: 1] 	Train Loss: 2.3076, 	Train Accuracy: 0.1191
[EPOCH: 173] 	Train Loss: 0.8841, 	Train Accuracy: 0.6864
[EPOCH: 173] 	Test Loss: 0.7082, 	Test Accuracy: 0.7523

[EPOCH: 174] 	Train Loss: 0.8821, 	Train Accuracy: 0.6881
[EPOCH: 174] 	Test Loss: 0.7026, 	Test Accuracy: 0.7530

[EPOCH: 175] 	Train Loss: 0.8835, 	Train Accuracy: 0.6872
[EPOCH: 175] 	Test Loss: 0.7130, 	Test Accuracy: 0.7537

[EPOCH: 176] 	Train Loss: 0.8746, 	Train Accuracy: 0.6885
[EPOCH: 176] 	Test Loss: 0.7102, 	Test Accuracy: 0.7500

[EPOCH: 177] 	Train Loss: 0.8827, 	Train Accuracy: 0.6891
[EPOCH: 177] 	Test Loss: 0.7007, 	Test Accuracy: 0.7562

[EPOCH: 178] 	Train Loss: 0.8758, 	Train Accuracy: 0.6896
[EPOCH: 178] 	Test Loss: 0.6947, 	Test Accuracy: 0.7543

[EPOCH: 179] 	Train Loss: 0.8779, 	Train Accuracy: 0.6907
[EPOCH: 179] 	Test Loss: 0.7067, 	Test Accuracy: 0.7541

[EPOCH: 180] 	Train Loss: 0.8760, 	Train Accuracy: 0.6887
[EPOCH: 180] 	Test Loss: 0.7114, 	Test Accuracy: 0.7505

[EPOCH: 181] 	Train Loss: 0.8748, 	Train Accuracy: 0.6903
[EPOCH: 181] 	Test Loss: 0.6933, 	Test Accuracy: 0.7587

[EPOCH: 182] 	Train Loss: 0.8730, 	Train Accuracy: 0.6919
[EPOCH: 182] 	Test Loss: 0.6956, 	Test Accuracy: 0.7531

[EPOCH: 183] 	Train Loss: 0.8710, 	Train Accuracy: 0.6921
[EPOCH: 183] 	Test Loss: 0.6950, 	Test Accuracy: 0.7578

[EPOCH: 184] 	Train Loss: 0.8694, 	Train Accuracy: 0.6916
[EPOCH: 184] 	Test Loss: 0.6947, 	Test Accuracy: 0.7584

[EPOCH: 185] 	Train Loss: 0.8706, 	Train Accuracy: 0.6914
[EPOCH: 185] 	Test Loss: 0.6932, 	Test Accuracy: 0.7564

[EPOCH: 186] 	Train Loss: 0.8643, 	Train Accuracy: 0.6932
[EPOCH: 186] 	Test Loss: 0.6724, 	Test Accuracy: 0.7629

[EPOCH: 187] 	Train Loss: 0.8621, 	Train Accuracy: 0.6961
[EPOCH: 187] 	Test Loss: 0.6847, 	Test Accuracy: 0.7608

[EPOCH: 188] 	Train Loss: 0.8640, 	Train Accuracy: 0.6947
[EPOCH: 188] 	Test Loss: 0.6877, 	Test Accuracy: 0.7559

[EPOCH: 189] 	Train Loss: 0.8584, 	Train Accuracy: 0.6958
[EPOCH: 189] 	Test Loss: 0.6689, 	Test Accuracy: 0.7637

[EPOCH: 190] 	Train Loss: 0.8637, 	Train Accuracy: 0.6947
[EPOCH: 190] 	Test Loss: 0.6836, 	Test Accuracy: 0.7589

[EPOCH: 191] 	Train Loss: 0.8551, 	Train Accuracy: 0.7002
[EPOCH: 191] 	Test Loss: 0.6723, 	Test Accuracy: 0.7658

[EPOCH: 192] 	Train Loss: 0.8604, 	Train Accuracy: 0.6962
[EPOCH: 192] 	Test Loss: 0.6941, 	Test Accuracy: 0.7554

[EPOCH: 193] 	Train Loss: 0.8575, 	Train Accuracy: 0.6954
[EPOCH: 193] 	Test Loss: 0.6855, 	Test Accuracy: 0.7632

[EPOCH: 194] 	Train Loss: 0.8512, 	Train Accuracy: 0.6997
[EPOCH: 194] 	Test Loss: 0.6794, 	Test Accuracy: 0.7633

[EPOCH: 195] 	Train Loss: 0.8513, 	Train Accuracy: 0.6980
[EPOCH: 195] 	Test Loss: 0.6840, 	Test Accuracy: 0.7615

[EPOCH: 196] 	Train Loss: 0.8540, 	Train Accuracy: 0.6983
[EPOCH: 196] 	Test Loss: 0.6768, 	Test Accuracy: 0.7632

[EPOCH: 197] 	Train Loss: 0.8493, 	Train Accuracy: 0.6997
[EPOCH: 197] 	Test Loss: 0.6883, 	Test Accuracy: 0.7594

[EPOCH: 198] 	Train Loss: 0.8501, 	Train Accuracy: 0.7002
[EPOCH: 198] 	Test Loss: 0.6769, 	Test Accuracy: 0.7666

[EPOCH: 199] 	Train Loss: 0.8478, 	Train Accuracy: 0.6997
[EPOCH: 199] 	Test Loss: 0.6693, 	Test Accuracy: 0.7647

[EPOCH: 200] 	Train Loss: 0.8459, 	Train Accuracy: 0.7032
[EPOCH: 200] 	Test Loss: 0.6797, 	Test Accuracy: 0.7659

[EPOCH: 201] 	Train Loss: 0.8458, 	Train Accuracy: 0.7020
[EPOCH: 201] 	Test Loss: 0.6826, 	Test Accuracy: 0.7609

[EPOCH: 202] 	Train Loss: 0.8416, 	Train Accuracy: 0.7054
[EPOCH: 202] 	Test Loss: 0.6670, 	Test Accuracy: 0.7646

[EPOCH: 203] 	Train Loss: 0.8435, 	Train Accuracy: 0.7015
[EPOCH: 203] 	Test Loss: 0.6678, 	Test Accuracy: 0.7627

[EPOCH: 204] 	Train Loss: 0.8377, 	Train Accuracy: 0.7023
[EPOCH: 204] 	Test Loss: 0.6715, 	Test Accuracy: 0.7640

[EPOCH: 205] 	Train Loss: 0.8405, 	Train Accuracy: 0.7030
[EPOCH: 205] 	Test Loss: 0.6674, 	Test Accuracy: 0.7670

[EPOCH: 206] 	Train Loss: 0.8367, 	Train Accuracy: 0.7036
[EPOCH: 206] 	Test Loss: 0.6751, 	Test Accuracy: 0.7632

[EPOCH: 207] 	Train Loss: 0.8343, 	Train Accuracy: 0.7062
[EPOCH: 207] 	Test Loss: 0.6732, 	Test Accuracy: 0.7671

[EPOCH: 208] 	Train Loss: 0.8327, 	Train Accuracy: 0.7067
[EPOCH: 208] 	Test Loss: 0.6614, 	Test Accuracy: 0.7702

[EPOCH: 209] 	Train Loss: 0.8391, 	Train Accuracy: 0.7050
[EPOCH: 209] 	Test Loss: 0.6702, 	Test Accuracy: 0.7652

[EPOCH: 210] 	Train Loss: 0.8319, 	Train Accuracy: 0.7069
[EPOCH: 210] 	Test Loss: 0.6760, 	Test Accuracy: 0.7636

[EPOCH: 211] 	Train Loss: 0.8337, 	Train Accuracy: 0.7053
[EPOCH: 211] 	Test Loss: 0.6722, 	Test Accuracy: 0.7648

[EPOCH: 212] 	Train Loss: 0.8288, 	Train Accuracy: 0.7070
[EPOCH: 212] 	Test Loss: 0.6639, 	Test Accuracy: 0.7704

[EPOCH: 213] 	Train Loss: 0.8294, 	Train Accuracy: 0.7069
[EPOCH: 213] 	Test Loss: 0.6779, 	Test Accuracy: 0.7615

[EPOCH: 214] 	Train Loss: 0.8303, 	Train Accuracy: 0.7075
[EPOCH: 214] 	Test Loss: 0.6678, 	Test Accuracy: 0.7666

[EPOCH: 215] 	Train Loss: 0.8257, 	Train Accuracy: 0.7069
[EPOCH: 215] 	Test Loss: 0.6572, 	Test Accuracy: 0.7709

[EPOCH: 216] 	Train Loss: 0.8232, 	Train Accuracy: 0.7097
[EPOCH: 216] 	Test Loss: 0.6582, 	Test Accuracy: 0.7674

[EPOCH: 217] 	Train Loss: 0.8222, 	Train Accuracy: 0.7111
[EPOCH: 217] 	Test Loss: 0.6687, 	Test Accuracy: 0.7708

[EPOCH: 218] 	Train Loss: 0.8271, 	Train Accuracy: 0.7084
[EPOCH: 218] 	Test Loss: 0.6643, 	Test Accuracy: 0.7677

[EPOCH: 219] 	Train Loss: 0.8209, 	Train Accuracy: 0.7097
[EPOCH: 219] 	Test Loss: 0.6825, 	Test Accuracy: 0.7650

[EPOCH: 220] 	Train Loss: 0.8216, 	Train Accuracy: 0.7113
[EPOCH: 220] 	Test Loss: 0.6568, 	Test Accuracy: 0.7707

[EPOCH: 221] 	Train Loss: 0.8146, 	Train Accuracy: 0.7102
[EPOCH: 221] 	Test Loss: 0.6568, 	Test Accuracy: 0.7746

[EPOCH: 222] 	Train Loss: 0.8202, 	Train Accuracy: 0.7123
[EPOCH: 222] 	Test Loss: 0.6518, 	Test Accuracy: 0.7754

[EPOCH: 223] 	Train Loss: 0.8190, 	Train Accuracy: 0.7084
[EPOCH: 223] 	Test Loss: 0.6658, 	Test Accuracy: 0.7706

[EPOCH: 224] 	Train Loss: 0.8180, 	Train Accuracy: 0.7112
[EPOCH: 224] 	Test Loss: 0.6599, 	Test Accuracy: 0.7694

[EPOCH: 225] 	Train Loss: 0.8117, 	Train Accuracy: 0.7135
[EPOCH: 225] 	Test Loss: 0.6542, 	Test Accuracy: 0.7715

[EPOCH: 226] 	Train Loss: 0.8147, 	Train Accuracy: 0.7115
[EPOCH: 226] 	Test Loss: 0.6457, 	Test Accuracy: 0.7750

[EPOCH: 227] 	Train Loss: 0.8135, 	Train Accuracy: 0.7124
[EPOCH: 227] 	Test Loss: 0.6517, 	Test Accuracy: 0.7747

[EPOCH: 228] 	Train Loss: 0.8153, 	Train Accuracy: 0.7124
[EPOCH: 228] 	Test Loss: 0.6515, 	Test Accuracy: 0.7771

[EPOCH: 229] 	Train Loss: 0.8166, 	Train Accuracy: 0.7112
[EPOCH: 229] 	Test Loss: 0.6500, 	Test Accuracy: 0.7750

[EPOCH: 230] 	Train Loss: 0.8105, 	Train Accuracy: 0.7119
[EPOCH: 230] 	Test Loss: 0.6610, 	Test Accuracy: 0.7698

[EPOCH: 231] 	Train Loss: 0.8094, 	Train Accuracy: 0.7145
[EPOCH: 231] 	Test Loss: 0.6456, 	Test Accuracy: 0.7725

[EPOCH: 232] 	Train Loss: 0.8098, 	Train Accuracy: 0.7132
[EPOCH: 232] 	Test Loss: 0.6521, 	Test Accuracy: 0.7735

[EPOCH: 233] 	Train Loss: 0.8071, 	Train Accuracy: 0.7156
[EPOCH: 233] 	Test Loss: 0.6615, 	Test Accuracy: 0.7706

[EPOCH: 234] 	Train Loss: 0.8030, 	Train Accuracy: 0.7165
[EPOCH: 234] 	Test Loss: 0.6565, 	Test Accuracy: 0.7700

[EPOCH: 235] 	Train Loss: 0.8084, 	Train Accuracy: 0.7147
[EPOCH: 235] 	Test Loss: 0.6570, 	Test Accuracy: 0.7695

[EPOCH: 236] 	Train Loss: 0.7921, 	Train Accuracy: 0.7215
[EPOCH: 236] 	Test Loss: 0.6485, 	Test Accuracy: 0.7724

[EPOCH: 237] 	Train Loss: 0.8014, 	Train Accuracy: 0.7167
[EPOCH: 237] 	Test Loss: 0.6539, 	Test Accuracy: 0.7721

[EPOCH: 238] 	Train Loss: 0.7966, 	Train Accuracy: 0.7158
[EPOCH: 238] 	Test Loss: 0.6497, 	Test Accuracy: 0.7755

[EPOCH: 239] 	Train Loss: 0.7934, 	Train Accuracy: 0.7196
[EPOCH: 239] 	Test Loss: 0.6481, 	Test Accuracy: 0.7710

[EPOCH: 240] 	Train Loss: 0.7969, 	Train Accuracy: 0.7203
[EPOCH: 240] 	Test Loss: 0.6568, 	Test Accuracy: 0.7737

[EPOCH: 241] 	Train Loss: 0.8029, 	Train Accuracy: 0.7155
[EPOCH: 241] 	Test Loss: 0.6526, 	Test Accuracy: 0.7758

[EPOCH: 242] 	Train Loss: 0.7937, 	Train Accuracy: 0.7200
[EPOCH: 242] 	Test Loss: 0.6496, 	Test Accuracy: 0.7748

[EPOCH: 243] 	Train Loss: 0.7922, 	Train Accuracy: 0.7192
[EPOCH: 243] 	Test Loss: 0.6462, 	Test Accuracy: 0.7779

[EPOCH: 244] 	Train Loss: 0.7935, 	Train Accuracy: 0.7186
[EPOCH: 244] 	Test Loss: 0.6366, 	Test Accuracy: 0.7844

[EPOCH: 245] 	Train Loss: 0.7909, 	Train Accuracy: 0.7192
[EPOCH: 245] 	Test Loss: 0.6413, 	Test Accuracy: 0.7789

[EPOCH: 246] 	Train Loss: 0.7936, 	Train Accuracy: 0.7192
[EPOCH: 246] 	Test Loss: 0.6511, 	Test Accuracy: 0.7757

[EPOCH: 247] 	Train Loss: 0.7893, 	Train Accuracy: 0.7188
[EPOCH: 247] 	Test Loss: 0.6424, 	Test Accuracy: 0.7765

[EPOCH: 248] 	Train Loss: 0.7911, 	Train Accuracy: 0.7191
[EPOCH: 248] 	Test Loss: 0.6499, 	Test Accuracy: 0.7719

[EPOCH: 249] 	Train Loss: 0.7907, 	Train Accuracy: 0.7197
[EPOCH: 249] 	Test Loss: 0.6432, 	Test Accuracy: 0.7744

[EPOCH: 250] 	Train Loss: 0.7832, 	Train Accuracy: 0.7221
[EPOCH: 250] 	Test Loss: 0.6366, 	Test Accuracy: 0.7772

[EPOCH: 251] 	Train Loss: 0.7843, 	Train Accuracy: 0.7242
[EPOCH: 251] 	Test Loss: 0.6347, 	Test Accuracy: 0.7774

[EPOCH: 252] 	Train Loss: 0.7853, 	Train Accuracy: 0.7215
[EPOCH: 252] 	Test Loss: 0.6379, 	Test Accuracy: 0.7749

[EPOCH: 253] 	Train Loss: 0.7824, 	Train Accuracy: 0.7245
[EPOCH: 253] 	Test Loss: 0.6341, 	Test Accuracy: 0.7796

[EPOCH: 254] 	Train Loss: 0.7796, 	Train Accuracy: 0.7250
[EPOCH: 254] 	Test Loss: 0.6232, 	Test Accuracy: 0.7826

[EPOCH: 255] 	Train Loss: 0.7781, 	Train Accuracy: 0.7235
[EPOCH: 255] 	Test Loss: 0.6352, 	Test Accuracy: 0.7809

[EPOCH: 256] 	Train Loss: 0.7825, 	Train Accuracy: 0.7253
[EPOCH: 256] 	Test Loss: 0.6474, 	Test Accuracy: 0.7723

[EPOCH: 257] 	Train Loss: 0.7735, 	Train Accuracy: 0.7277
[EPOCH: 257] 	Test Loss: 0.6325, 	Test Accuracy: 0.7766

[EPOCH: 258] 	Train Loss: 0.7779, 	Train Accuracy: 0.7234
[EPOCH: 258] 	Test Loss: 0.6314, 	Test Accuracy: 0.7816

[EPOCH: 259] 	Train Loss: 0.7770, 	Train Accuracy: 0.7247
[EPOCH: 259] 	Test Loss: 0.6346, 	Test Accuracy: 0.7771

[EPOCH: 260] 	Train Loss: 0.7773, 	Train Accuracy: 0.7243
[EPOCH: 260] 	Test Loss: 0.6344, 	Test Accuracy: 0.7764

[EPOCH: 261] 	Train Loss: 0.7728, 	Train Accuracy: 0.7286
[EPOCH: 261] 	Test Loss: 0.6277, 	Test Accuracy: 0.7821

[EPOCH: 262] 	Train Loss: 0.7743, 	Train Accuracy: 0.7265
[EPOCH: 262] 	Test Loss: 0.6350, 	Test Accuracy: 0.7768

[EPOCH: 263] 	Train Loss: 0.7733, 	Train Accuracy: 0.7268
[EPOCH: 263] 	Test Loss: 0.6283, 	Test Accuracy: 0.7840

[EPOCH: 264] 	Train Loss: 0.7706, 	Train Accuracy: 0.7280
[EPOCH: 264] 	Test Loss: 0.6345, 	Test Accuracy: 0.7765

[EPOCH: 265] 	Train Loss: 0.7644, 	Train Accuracy: 0.7304
[EPOCH: 265] 	Test Loss: 0.6397, 	Test Accuracy: 0.7783

[EPOCH: 266] 	Train Loss: 0.7674, 	Train Accuracy: 0.7314
[EPOCH: 266] 	Test Loss: 0.6333, 	Test Accuracy: 0.7830

[EPOCH: 267] 	Train Loss: 0.7667, 	Train Accuracy: 0.7303
[EPOCH: 267] 	Test Loss: 0.6462, 	Test Accuracy: 0.7733

[EPOCH: 268] 	Train Loss: 0.7748, 	Train Accuracy: 0.7255
[EPOCH: 268] 	Test Loss: 0.6331, 	Test Accuracy: 0.7764

[EPOCH: 269] 	Train Loss: 0.7662, 	Train Accuracy: 0.7298
[EPOCH: 269] 	Test Loss: 0.6292, 	Test Accuracy: 0.7792

[EPOCH: 270] 	Train Loss: 0.7634, 	Train Accuracy: 0.7284
[EPOCH: 270] 	Test Loss: 0.6299, 	Test Accuracy: 0.7804

[EPOCH: 271] 	Train Loss: 0.7685, 	Train Accuracy: 0.7286
[EPOCH: 271] 	Test Loss: 0.6241, 	Test Accuracy: 0.7808

[EPOCH: 272] 	Train Loss: 0.7688, 	Train Accuracy: 0.7295
[EPOCH: 272] 	Test Loss: 0.6162, 	Test Accuracy: 0.7867

[EPOCH: 273] 	Train Loss: 0.7623, 	Train Accuracy: 0.7323
[EPOCH: 273] 	Test Loss: 0.6294, 	Test Accuracy: 0.7817

[EPOCH: 274] 	Train Loss: 0.7632, 	Train Accuracy: 0.7339
[EPOCH: 274] 	Test Loss: 0.6349, 	Test Accuracy: 0.7841

[EPOCH: 275] 	Train Loss: 0.7615, 	Train Accuracy: 0.7317
[EPOCH: 275] 	Test Loss: 0.6298, 	Test Accuracy: 0.7814

[EPOCH: 276] 	Train Loss: 0.7573, 	Train Accuracy: 0.7331
[EPOCH: 276] 	Test Loss: 0.6350, 	Test Accuracy: 0.7771

[EPOCH: 277] 	Train Loss: 0.7608, 	Train Accuracy: 0.7318
[EPOCH: 277] 	Test Loss: 0.6267, 	Test Accuracy: 0.7815

[EPOCH: 278] 	Train Loss: 0.7591, 	Train Accuracy: 0.7326
[EPOCH: 278] 	Test Loss: 0.6217, 	Test Accuracy: 0.7839

[EPOCH: 279] 	Train Loss: 0.7594, 	Train Accuracy: 0.7317
[EPOCH: 279] 	Test Loss: 0.6135, 	Test Accuracy: 0.7907

[EPOCH: 280] 	Train Loss: 0.7572, 	Train Accuracy: 0.7327
[EPOCH: 280] 	Test Loss: 0.6308, 	Test Accuracy: 0.7831

[EPOCH: 281] 	Train Loss: 0.7588, 	Train Accuracy: 0.7310
[EPOCH: 281] 	Test Loss: 0.6321, 	Test Accuracy: 0.7770

[EPOCH: 282] 	Train Loss: 0.7530, 	Train Accuracy: 0.7340
[EPOCH: 282] 	Test Loss: 0.6172, 	Test Accuracy: 0.7816

[EPOCH: 283] 	Train Loss: 0.7527, 	Train Accuracy: 0.7326
[EPOCH: 283] 	Test Loss: 0.6172, 	Test Accuracy: 0.7879

[EPOCH: 284] 	Train Loss: 0.7543, 	Train Accuracy: 0.7329
[EPOCH: 284] 	Test Loss: 0.6222, 	Test Accuracy: 0.7861

[EPOCH: 285] 	Train Loss: 0.7527, 	Train Accuracy: 0.7348
[EPOCH: 285] 	Test Loss: 0.6146, 	Test Accuracy: 0.7862

[EPOCH: 286] 	Train Loss: 0.7483, 	Train Accuracy: 0.7361
[EPOCH: 286] 	Test Loss: 0.6192, 	Test Accuracy: 0.7850

[EPOCH: 287] 	Train Loss: 0.7528, 	Train Accuracy: 0.7338
[EPOCH: 287] 	Test Loss: 0.6164, 	Test Accuracy: 0.7861

[EPOCH: 288] 	Train Loss: 0.7495, 	Train Accuracy: 0.7347
[EPOCH: 288] 	Test Loss: 0.6307, 	Test Accuracy: 0.7829

[EPOCH: 289] 	Train Loss: 0.7467, 	Train Accuracy: 0.7347
[EPOCH: 289] 	Test Loss: 0.6308, 	Test Accuracy: 0.7822

[EPOCH: 290] 	Train Loss: 0.7475, 	Train Accuracy: 0.7357
[EPOCH: 290] 	Test Loss: 0.6406, 	Test Accuracy: 0.7805

[EPOCH: 291] 	Train Loss: 0.7494, 	Train Accuracy: 0.7365
[EPOCH: 291] 	Test Loss: 0.6226, 	Test Accuracy: 0.7841

[EPOCH: 292] 	Train Loss: 0.7481, 	Train Accuracy: 0.7375
[EPOCH: 292] 	Test Loss: 0.6293, 	Test Accuracy: 0.7820

[EPOCH: 293] 	Train Loss: 0.7481, 	Train Accuracy: 0.7348
[EPOCH: 293] 	Test Loss: 0.6209, 	Test Accuracy: 0.7843

[EPOCH: 294] 	Train Loss: 0.7442, 	Train Accuracy: 0.7349
[EPOCH: 294] 	Test Loss: 0.5996, 	Test Accuracy: 0.7958

[EPOCH: 295] 	Train Loss: 0.7378, 	Train Accuracy: 0.7410
[EPOCH: 295] 	Test Loss: 0.5946, 	Test Accuracy: 0.7952

[EPOCH: 296] 	Train Loss: 0.7437, 	Train Accuracy: 0.7381
[EPOCH: 296] 	Test Loss: 0.6094, 	Test Accuracy: 0.7912

[EPOCH: 297] 	Train Loss: 0.7427, 	Train Accuracy: 0.7372
[EPOCH: 297] 	Test Loss: 0.6095, 	Test Accuracy: 0.7887

[EPOCH: 298] 	Train Loss: 0.7386, 	Train Accuracy: 0.7390
[EPOCH: 298] 	Test Loss: 0.6148, 	Test Accuracy: 0.7878

[EPOCH: 299] 	Train Loss: 0.7376, 	Train Accuracy: 0.7403
[EPOCH: 299] 	Test Loss: 0.6233, 	Test Accuracy: 0.7867

[EPOCH: 300] 	Train Loss: 0.7384, 	Train Accuracy: 0.7410
[EPOCH: 300] 	Test Loss: 0.6129, 	Test Accuracy: 0.7864

[EPOCH: 301] 	Train Loss: 0.7358, 	Train Accuracy: 0.7379
[EPOCH: 301] 	Test Loss: 0.6039, 	Test Accuracy: 0.7904

[EPOCH: 302] 	Train Loss: 0.7369, 	Train Accuracy: 0.7387
[EPOCH: 302] 	Test Loss: 0.5991, 	Test Accuracy: 0.7948

[EPOCH: 303] 	Train Loss: 0.7314, 	Train Accuracy: 0.7410
[EPOCH: 303] 	Test Loss: 0.5968, 	Test Accuracy: 0.7955

[EPOCH: 304] 	Train Loss: 0.7345, 	Train Accuracy: 0.7406
[EPOCH: 304] 	Test Loss: 0.6070, 	Test Accuracy: 0.7910

[EPOCH: 305] 	Train Loss: 0.7340, 	Train Accuracy: 0.7415
[EPOCH: 305] 	Test Loss: 0.6184, 	Test Accuracy: 0.7825

[EPOCH: 306] 	Train Loss: 0.7347, 	Train Accuracy: 0.7391
[EPOCH: 306] 	Test Loss: 0.6009, 	Test Accuracy: 0.7936

[EPOCH: 307] 	Train Loss: 0.7348, 	Train Accuracy: 0.7383
[EPOCH: 307] 	Test Loss: 0.5977, 	Test Accuracy: 0.7914

[EPOCH: 308] 	Train Loss: 0.7328, 	Train Accuracy: 0.7428
[EPOCH: 308] 	Test Loss: 0.6069, 	Test Accuracy: 0.7908

[EPOCH: 309] 	Train Loss: 0.7373, 	Train Accuracy: 0.7394
[EPOCH: 309] 	Test Loss: 0.5946, 	Test Accuracy: 0.7965

[EPOCH: 310] 	Train Loss: 0.7296, 	Train Accuracy: 0.7418
[EPOCH: 310] 	Test Loss: 0.6064, 	Test Accuracy: 0.7926

[EPOCH: 311] 	Train Loss: 0.7293, 	Train Accuracy: 0.7412
[EPOCH: 311] 	Test Loss: 0.6194, 	Test Accuracy: 0.7852

[EPOCH: 312] 	Train Loss: 0.7219, 	Train Accuracy: 0.7436
[EPOCH: 312] 	Test Loss: 0.6004, 	Test Accuracy: 0.7920

[EPOCH: 313] 	Train Loss: 0.7291, 	Train Accuracy: 0.7421
[EPOCH: 313] 	Test Loss: 0.5976, 	Test Accuracy: 0.7931

[EPOCH: 314] 	Train Loss: 0.7254, 	Train Accuracy: 0.7425
[EPOCH: 314] 	Test Loss: 0.5990, 	Test Accuracy: 0.7923

[EPOCH: 315] 	Train Loss: 0.7276, 	Train Accuracy: 0.7423
[EPOCH: 315] 	Test Loss: 0.5950, 	Test Accuracy: 0.7938

[EPOCH: 316] 	Train Loss: 0.7267, 	Train Accuracy: 0.7422
[EPOCH: 316] 	Test Loss: 0.5958, 	Test Accuracy: 0.7918

[EPOCH: 317] 	Train Loss: 0.7214, 	Train Accuracy: 0.7458
[EPOCH: 317] 	Test Loss: 0.5928, 	Test Accuracy: 0.7960

[EPOCH: 318] 	Train Loss: 0.7193, 	Train Accuracy: 0.7481
[EPOCH: 318] 	Test Loss: 0.5901, 	Test Accuracy: 0.7954

[EPOCH: 319] 	Train Loss: 0.7180, 	Train Accuracy: 0.7449
[EPOCH: 319] 	Test Loss: 0.6161, 	Test Accuracy: 0.7835

[EPOCH: 320] 	Train Loss: 0.7221, 	Train Accuracy: 0.7446
[EPOCH: 320] 	Test Loss: 0.6023, 	Test Accuracy: 0.7904

[EPOCH: 321] 	Train Loss: 0.7159, 	Train Accuracy: 0.7459
[EPOCH: 321] 	Test Loss: 0.5964, 	Test Accuracy: 0.7946

[EPOCH: 322] 	Train Loss: 0.7203, 	Train Accuracy: 0.7454
[EPOCH: 322] 	Test Loss: 0.5900, 	Test Accuracy: 0.7988

[EPOCH: 323] 	Train Loss: 0.7201, 	Train Accuracy: 0.7454
[EPOCH: 323] 	Test Loss: 0.5915, 	Test Accuracy: 0.7939

[EPOCH: 324] 	Train Loss: 0.7249, 	Train Accuracy: 0.7426
[EPOCH: 324] 	Test Loss: 0.5999, 	Test Accuracy: 0.7930

[EPOCH: 325] 	Train Loss: 0.7185, 	Train Accuracy: 0.7468
[EPOCH: 325] 	Test Loss: 0.5881, 	Test Accuracy: 0.7978

[EPOCH: 326] 	Train Loss: 0.7183, 	Train Accuracy: 0.7465
[EPOCH: 326] 	Test Loss: 0.5853, 	Test Accuracy: 0.7976

[EPOCH: 327] 	Train Loss: 0.7183, 	Train Accuracy: 0.7471
[EPOCH: 327] 	Test Loss: 0.6022, 	Test Accuracy: 0.7932

[EPOCH: 328] 	Train Loss: 0.7177, 	Train Accuracy: 0.7480
[EPOCH: 328] 	Test Loss: 0.5978, 	Test Accuracy: 0.7971

[EPOCH: 329] 	Train Loss: 0.7187, 	Train Accuracy: 0.7455
[EPOCH: 329] 	Test Loss: 0.5856, 	Test Accuracy: 0.7937

[EPOCH: 330] 	Train Loss: 0.7128, 	Train Accuracy: 0.7473
[EPOCH: 330] 	Test Loss: 0.5931, 	Test Accuracy: 0.7961

[EPOCH: 331] 	Train Loss: 0.7126, 	Train Accuracy: 0.7488
[EPOCH: 331] 	Test Loss: 0.5931, 	Test Accuracy: 0.7975

[EPOCH: 332] 	Train Loss: 0.7093, 	Train Accuracy: 0.7489
[EPOCH: 332] 	Test Loss: 0.5926, 	Test Accuracy: 0.7954

[EPOCH: 333] 	Train Loss: 0.7151, 	Train Accuracy: 0.7471
[EPOCH: 333] 	Test Loss: 0.5931, 	Test Accuracy: 0.7892

[EPOCH: 334] 	Train Loss: 0.7094, 	Train Accuracy: 0.7493
[EPOCH: 334] 	Test Loss: 0.5923, 	Test Accuracy: 0.7978

[EPOCH: 335] 	Train Loss: 0.7154, 	Train Accuracy: 0.7464
[EPOCH: 335] 	Test Loss: 0.5940, 	Test Accuracy: 0.7964

[EPOCH: 336] 	Train Loss: 0.7181, 	Train Accuracy: 0.7469
[EPOCH: 336] 	Test Loss: 0.5876, 	Test Accuracy: 0.7987

[EPOCH: 337] 	Train Loss: 0.7108, 	Train Accuracy: 0.7468
[EPOCH: 337] 	Test Loss: 0.5861, 	Test Accuracy: 0.7987

[EPOCH: 338] 	Train Loss: 0.7068, 	Train Accuracy: 0.7512
[EPOCH: 338] 	Test Loss: 0.6013, 	Test Accuracy: 0.7925

[EPOCH: 339] 	Train Loss: 0.7109, 	Train Accuracy: 0.7489
[EPOCH: 339] 	Test Loss: 0.5970, 	Test Accuracy: 0.7934

[EPOCH: 340] 	Train Loss: 0.7045, 	Train Accuracy: 0.7510
[EPOCH: 340] 	Test Loss: 0.5926, 	Test Accuracy: 0.7947

[EPOCH: 341] 	Train Loss: 0.7125, 	Train Accuracy: 0.7481
[EPOCH: 341] 	Test Loss: 0.5909, 	Test Accuracy: 0.7993

[EPOCH: 342] 	Train Loss: 0.7071, 	Train Accuracy: 0.7514
[EPOCH: 342] 	Test Loss: 0.5885, 	Test Accuracy: 0.8017

[EPOCH: 343] 	Train Loss: 0.7083, 	Train Accuracy: 0.7485
[EPOCH: 343] 	Test Loss: 0.5827, 	Test Accuracy: 0.8013

[EPOCH: 344] 	Train Loss: 0.7039, 	Train Accuracy: 0.7528
[EPOCH: 344] 	Test Loss: 0.5771, 	Test Accuracy: 0.8024

